variable,station_type,month,depth_bin_low,depth_bin_high,n,median,p01,p99,mean,std,min,max
temperature,deep_cast,9,50,60,432,25.86833056598826,21.115666575113252,29.38511379180444,25.33753052446212,2.921814095028103,21.11549669025348,29.385472486487046
temperature,deep_cast,9,60,70,310,24.686792877290298,21.1161166016053,29.392732429465777,25.968516549222475,2.481666030296468,21.115838159633775,29.39504625670211
temperature,deep_cast,9,70,80,300,23.207632699735463,17.986545871008225,29.39269844940526,24.056382365718914,4.091155939447557,17.980478308075124,29.395026931403653
temperature,deep_cast,9,80,90,300,21.526097344899608,13.099577108602004,29.27818870953397,21.83804328670414,5.155188738996568,13.030904163817052,29.27936702617612
temperature,deep_cast,9,90,100,300,20.44071744805598,11.478961437286934,26.29177791993119,19.004237985043673,5.213204173259182,11.421790176542913,26.346911350447527
temperature,deep_cast,9,100,110,300,16.53579004271165,10.72860474465511,23.413810990801753,17.08656515931337,5.026410416607901,10.725523568504885,23.42632883294997
temperature,deep_cast,9,110,120,300,12.605146382198399,10.626480618352021,22.696679400987307,15.233497326693868,5.1754370969486105,10.611328672829092,22.723265833084355
temperature,deep_cast,9,120,130,206,10.701377648892937,10.603503245761825,21.869332108878837,13.092528371016277,4.568205570549841,10.60334633472426,21.918198789987358
temperature,deep_cast,10,0,10,12993,28.37185077486503,25.760558922846702,29.858629355284588,28.320769025534744,0.8857831564484864,24.192735091596365,30.08292898247199
temperature,deep_cast,10,10,20,15932,28.348496328672468,25.07239298762714,29.761628642998293,28.271816088947592,0.9658125970684744,24.184629136946842,29.856882653791345
temperature,deep_cast,10,20,30,10820,28.348880293422912,24.21912996354662,29.72523026977182,28.3323358222687,0.9346294969923099,24.1131890966848,29.771746726694488
temperature,deep_cast,10,30,40,5385,28.235979753443694,24.22529504957505,29.71738767557206,28.241678494619762,0.9262270237725372,24.213212658358884,29.719291233508372
temperature,deep_cast,10,40,50,3098,28.192500734197232,23.2391137629835,29.66647166135548,27.96654894694867,1.3214341422557274,22.34181819990584,29.700428032708732
temperature,deep_cast,10,50,60,2452,27.883718825290085,20.96562528459636,29.646588557781417,27.175654876678774,2.0826136586561046,20.492547309161466,29.666468332009764
temperature,deep_cast,10,60,70,2304,27.026218850122966,19.28421740145771,29.575535113350057,25.977811543256962,2.6336422801360357,19.071605982306778,29.66033600226676
temperature,deep_cast,10,70,80,2000,25.039065511707005,16.479583323593744,28.6610967408115,24.087425354637993,3.448091334458867,16.426127639135593,28.781208935677967
temperature,deep_cast,10,80,90,2000,23.077401458373885,15.083817333338825,27.987526722020522,22.61476165012661,3.83440275386909,14.071232708930658,28.198972502483905
temperature,deep_cast,10,90,100,2000,20.87721965210637,12.36319572233157,26.434714389142375,20.569678221406935,4.024132613497997,12.351014624788853,26.713630030750807
temperature,deep_cast,10,100,110,1912,19.0543976522596,12.341557259990722,25.21244526728067,18.506586311036628,3.6937916080831763,11.973812653523513,25.61183548685888
temperature,deep_cast,10,110,120,1769,17.30522569285476,11.410394033930059,24.487673708661067,16.74433164750336,3.156497585942035,11.389470359419736,24.558680559449613
temperature,deep_cast,10,120,130,1301,16.271776046880923,11.342514455097557,21.60800805795751,15.666943609425525,2.608177384430004,11.336322332999742,21.683498353396683
temperature,deep_cast,10,130,140,599,15.207630569552684,11.331000840156282,17.548621637429136,14.783289535447857,1.8396726817344726,11.33082462980371,18.36490658604352
temperature,deep_cast,10,140,150,300,14.341234697086698,13.002829224100525,16.449627724891997,14.536927856969426,1.296952012676592,13.002789528166998,16.455046961329764
temperature,deep_cast,10,150,160,266,13.829785100057114,12.399111831057887,15.899661038730784,14.171502561697539,1.175138888305982,12.309106151204832,15.913618676489321
temperature,deep_cast,10,160,170,151,14.77820939401292,10.817506224101393,15.234961628691464,13.748021935648834,1.7298332271081087,10.81223636266055,15.236116961479464
temperature,deep_cast,10,170,180,100,14.285609341349332,14.062745818301082,14.633278361304106,14.307013290457029,0.16875864188976775,14.044101480001714,14.638368067486994
temperature,deep_cast,10,180,190,100,13.694675097881273,13.31422663439626,14.020513246486798,13.699764959668128,0.22091951627932482,13.299847295386986,14.028046960600236
temperature,deep_cast,10,190,200,100,12.958980434646389,12.891271848926973,13.337130023904031,13.03356169422708,0.12736667429005633,12.885264158828612,13.443297705994047
temperature,deep_cast,10,200,210,100,12.662933411417267,12.314841816754253,12.876439332174057,12.6165864610678,0.1857487584039399,12.313026812278599,12.880967249067421
temperature,deep_cast,10,210,220,100,11.952166315564945,11.739457120907865,12.308615907073644,11.995781933850743,0.18255543561612358,11.73483438616728,12.311425108546896
temperature,deep_cast,10,220,230,100,11.524093656516722,11.312096425226223,11.726471846855471,11.526053952086201,0.13264768199293747,11.305391243218665,11.730903541351388
temperature,deep_cast,10,230,240,100,11.13396661666555,10.991412347457656,11.28842557155103,11.131706399260809,0.08998385521961873,10.988887680949682,11.296795164483111
temperature,deep_cast,10,240,250,100,10.881473825835105,10.804593758840932,10.986443916368302,10.882642897039238,0.057380427220067996,10.799376151173286,10.987714813185756
temperature,deep_cast,10,250,260,100,10.729404039266152,10.555647379667525,10.791782209000033,10.695484753832465,0.07966376484258768,10.549040132366851,10.795089447751728
temperature,deep_cast,10,260,270,100,10.409953458700787,10.323105881712694,10.54208053974136,10.408437826576817,0.06280308457310699,10.321480831248506,10.544819175763516
temperature,deep_cast,10,270,280,100,10.286192100804918,10.230678098405152,10.317215619550037,10.277685382985297,0.024342959233947564,10.230425943241361,10.319770670555773
temperature,deep_cast,10,280,290,100,10.151648255764162,10.111441832184186,10.229787021186869,10.161752950485981,0.042975252491144644,10.111290710035446,10.230072418952172
temperature,deep_cast,10,290,300,100,10.095346411839625,10.06871840533957,10.110984218573627,10.093547275440336,0.010850768038543698,10.067987810208656,10.11106437472276
temperature,deep_cast,10,300,310,100,10.063896967098716,9.977917938034507,10.069019431312457,10.04551190236872,0.027646647827435606,9.976005545516188,10.069111917262088
temperature,deep_cast,10,310,320,100,9.897730935241743,9.745437315680986,9.972846211233454,9.888458862863096,0.07147434198977234,9.743588752519392,9.974207384694841
temperature,deep_cast,10,320,330,100,9.712710470403174,9.639696515375372,9.74702286933424,9.707236155310971,0.022898518489011734,9.638629832794638,9.757783199258947
temperature,deep_cast,10,330,340,100,9.610412806597123,9.593149799124877,9.637952444160202,9.613560601891823,0.011850607749290157,9.592486568900206,9.638164498276009
temperature,deep_cast,10,340,350,41,9.591510718331417,9.578676794837632,9.600450529942108,9.588645932023537,0.006431078883189312,9.578594934542544,9.60160246137848
temperature,deep_cast,11,0,10,4308,26.592855333550396,21.315009702255843,27.635403603194593,25.901603577897067,1.7179110368355959,21.290126701015648,27.64954981618209
temperature,deep_cast,11,10,20,4481,26.591428871053886,22.027766490105638,27.64936357308098,26.079629950973,1.5376856141423731,21.539150197118374,27.6545494632571
temperature,deep_cast,11,20,30,2882,27.229320279225995,23.15245049945637,27.658537685613304,26.69787513904585,1.049193542376188,23.149312264755796,27.66179550689137
temperature,deep_cast,11,30,40,838,27.36200305461574,25.379106006992643,27.66621886691301,27.0568937500357,0.7450853142922639,24.66320963159208,27.668013824399935
temperature,deep_cast,11,40,50,400,27.484120658811094,27.052088800341217,27.675631208927427,27.423561684088455,0.23947192764009498,27.051893341244245,27.675946669331406
temperature,deep_cast,11,50,60,400,27.35967961847268,26.114376870372514,27.69632511327141,27.305045346338932,0.35744028883836215,26.096825764430072,27.69874777735504
temperature,deep_cast,11,60,70,400,26.998438974762205,25.147729246003482,27.60057381155965,26.762942851465596,0.8254495097711408,25.136716381949604,27.601215900368988
temperature,deep_cast,11,70,80,326,26.820875507434792,23.766275561872305,27.59629603923648,26.390734298602528,1.244775741181944,23.72560748677914,27.596367390335722
temperature,deep_cast,11,80,90,300,26.191180425183475,22.819741147219492,27.5968523576301,25.642109712950198,1.8754857426901024,22.817389639428765,27.596910992728077
temperature,deep_cast,11,90,100,300,24.714273254990392,22.400580682230625,27.574998271462295,24.923577222936743,2.076099298783034,22.399709776908075,27.575884496899533
temperature,deep_cast,11,100,110,300,23.0712429025535,21.843865589004814,27.55035157176662,24.277159563309407,2.353442619054583,21.83970674380454,27.550404661704235
temperature,deep_cast,11,110,120,246,21.92129363687758,21.4963080724146,27.492678797148788,23.660456780963347,2.6916825270292537,21.495515065655564,27.506107881561327
temperature,deep_cast,11,120,130,63,21.473686847862123,21.460424812209578,21.491862568664782,21.47507281118791,0.007455820574941691,21.456027800000097,21.492265358073265
temperature,deep_cast,12,0,10,8694,23.75561616795867,19.702455638945597,26.886238314414594,23.73345836333561,1.8807714471828525,19.464775869938634,26.916146140244543
temperature,deep_cast,12,10,20,11144,23.704738191991073,20.406659978487856,26.888884782972475,23.78274315758175,1.777364665228481,19.45687196644632,26.916629903497622
temperature,deep_cast,12,20,30,7802,24.28241740872173,20.979207459677237,26.88336671245964,24.206613645874896,1.5572084268433466,20.495372007492385,26.898590752235208
temperature,deep_cast,12,30,40,3859,24.463666370595284,21.297805722299707,26.884738485662908,24.30616160193621,1.4960115565107055,21.259582073184255,26.895187487851615
temperature,deep_cast,12,40,50,1444,25.048765217271544,22.425981386589214,26.785379963014332,24.73760283135245,1.2277835700307034,22.350968123781858,26.802806369557285
temperature,deep_cast,12,50,60,959,25.361511206194674,24.35648704443886,26.706627801080455,25.304246324159372,0.5566576065818114,24.219680016755873,26.716168842928383
temperature,deep_cast,12,60,70,900,25.023614945443278,23.558647915518957,26.15577530323029,24.996368280977453,0.6793384232859376,23.527433812169743,26.22074728190635
temperature,deep_cast,12,70,80,809,24.6715394081685,23.01480480520555,25.814801752252123,24.62583055808839,0.8461659160721293,22.877882157913657,25.91187193886525
temperature,deep_cast,12,80,90,800,24.208600176681507,18.9487698119677,25.668076102613274,23.575814905452866,1.7716952633650171,18.619194827980465,25.691293589600242
temperature,deep_cast,12,90,100,800,23.42583662582384,16.486202765370955,25.465118701729022,22.26950187380743,2.5583820922958442,16.12032835331526,25.571507151779365
temperature,deep_cast,12,100,110,800,21.86187978959726,15.167809202716482,24.206263560382926,20.848456063882846,2.8072617072787613,15.153542388684961,24.349498070660637
temperature,deep_cast,12,110,120,784,18.31977994186788,14.796540085394357,23.093324052307896,18.972498431684752,2.8008987957495926,14.783145307998783,23.137887511706346
temperature,deep_cast,12,120,130,461,16.33846109382464,13.651060614272913,21.8015156171373,17.05757224955417,2.5757478666839266,13.647090587690297,21.918599919839796
temperature,deep_cast,12,130,140,198,16.46750592208138,12.63840126844707,19.440166750873402,15.9646068439117,2.5845352143207063,12.628959426015818,19.46504610669637
temperature,deep_cast,12,140,150,100,14.193210742918804,13.112969844184182,16.113793583490306,14.348567498911777,0.8973920362063457,13.1123819592509,16.265841146012004
temperature,deep_cast,12,150,160,2,13.107433313991601,13.08935906900251,13.125507558980692,13.107433313991601,0.018443107131725256,13.088990206859876,13.125876421123326
temperature,shallow_cast,1,0,10,11294,19.132681343195568,15.819107222574706,24.898079049965474,19.68857059970403,2.381920814989678,13.769520209656463,25.77539695062788
temperature,shallow_cast,1,10,20,1539,21.981777697706896,16.648994038169707,25.277562059486417,21.89246476878997,2.478511594049681,15.816300182476212,25.28535503152142
temperature,shallow_cast,1,20,30,77,24.37045276998993,22.922065346873495,25.260720415631685,24.13685729534471,0.7691738272552302,22.92079998293505,25.260750270540907
temperature,shallow_cast,2,0,10,5032,20.680319860007614,15.488979258613858,25.84108629459669,20.759102077756705,2.654160984676465,15.382665436627338,26.014793809374005
temperature,shallow_cast,2,10,20,428,20.377360591421137,16.21064400866531,25.16643638565515,20.225971657687086,2.499084043161012,16.209146284257457,25.189478240325244
temperature,shallow_cast,3,0,10,7498,23.48683476906507,15.706539127748462,26.30082112904753,23.007870704377794,2.3777541501310906,13.774003487918552,27.062187736183226
temperature,shallow_cast,3,10,20,1117,24.08129263820854,15.453979356468764,26.056091252869333,23.560453035698316,2.0495678219635662,13.805157146415855,26.06258456413483
temperature,shallow_cast,3,20,30,20,24.615889109250965,24.01457688310011,25.784743145678362,24.671552454925706,0.5083164310910651,24.002020323364846,25.78488564965523
temperature,shallow_cast,4,0,10,4254,25.17340515646528,21.460066184367935,27.94046284849783,24.96969581436042,1.8166875712346844,21.40347331042289,28.357437709942367
temperature,shallow_cast,4,10,20,734,24.7900979488986,22.00726197886235,26.911196159542826,24.746368173864674,1.2460398220121713,21.66489954702502,26.927469572459934
temperature,shallow_cast,4,20,30,101,24.76110390075045,23.858227320064437,25.901776869041804,24.937675843769842,0.6895876799460712,23.846426894131643,25.918685581981784
temperature,shallow_cast,5,0,10,8877,27.60163885514146,24.70937953397334,30.78063545541351,27.6246155813943,1.5534675788715733,23.948452004642753,31.721357716006484
